,0
2127,984.0
2128,954.0
2129,762.0
2130,446.0
2131,488.0
2132,372.0
2133,336.0
2134,296.0
2135,260.0
2136,402.0
2137,386.0
2138,394.0
2139,358.0
2140,340.0
2141,262.0
2142,280.0
2143,152.0
2144,184.0
2145,190.0
2146,130.0
2147,68.0
2148,96.0
2149,118.0
2150,122.0
2151,76.0
2152,92.0
2153,150.0
2154,166.0
2155,166.0
2156,130.0
2157,162.0
2158,184.0
2159,110.0
2160,88.0
2161,50.0
2162,40.0
2163,52.0
2164,116.0
2165,140.0
2166,196.0
2167,196.0
2168,210.0
2169,188.0
2170,230.0
2171,280.0
2172,240.0
2173,290.0
2174,370.0
2175,420.0
2176,504.0
2177,572.0
2178,524.0
2179,496.0
2180,508.0
2181,486.0
2182,412.0
2183,388.0
2184,384.0
2185,400.0
2186,378.0
2187,428.0
2188,480.0
2189,576.0
2190,602.0
2191,646.0
2192,626.0
2193,546.0
2194,550.0
2195,658.0
2196,698.0
2197,736.0
2198,782.0
2199,782.0
2200,824.0
2201,790.0
2202,764.0
2203,848.0
2204,954.0
2205,850.0
2206,842.0
2207,662.0
2208,542.0
2209,500.0
2210,486.0
2211,682.0
2212,720.0
2213,610.0
2214,638.0
2215,704.0
2216,734.0
2217,624.0
2218,696.0
2219,696.0
2220,720.0
2221,616.0
2222,546.0
2223,486.0
2224,572.0
2225,572.0
2226,582.0
2227,586.0
2228,442.0
2229,464.0
2230,594.0
2231,648.0
2232,536.0
2233,602.0
2234,528.0
2235,454.0
2236,416.0
2237,426.0
2238,368.0
2239,404.0
2240,508.0
2241,464.0
2242,406.0
2243,352.0
2244,308.0
2245,310.0
2246,332.0
2247,382.0
2248,420.0
2249,458.0
2250,472.0
2251,460.0
2252,496.0
2253,470.0
2254,478.0
2255,454.0
2256,434.0
2257,400.0
2258,358.0
2259,332.0
2260,288.0
2261,310.0
2262,362.0
2263,306.0
2264,256.0
2265,254.0
2266,190.0
2267,146.0
2268,96.0
2269,66.0
2270,68.0
2271,60.0
2272,86.0
2273,20.0
2274,16.0
2275,-6.0
2276,2.0
2277,-34.0
2278,-42.0
2279,-34.0
2280,-12.0
2281,-4.0
2282,-22.0
2283,-40.0
2284,-68.0
2285,-76.0
2286,-106.0
2287,-144.0
2288,-220.0
2289,-292.0
2290,-308.0
2291,-346.0
2292,-364.0
2293,-358.0
2294,-342.0
2295,-310.0
2296,-378.0
2297,-432.0
2298,-454.0
2299,-460.0
2300,-450.0
2301,-466.0
2302,-530.0
2303,-564.0
2304,-608.0
2305,-672.0
2306,-612.0
2307,-606.0
2308,-642.0
2309,-652.0
2310,-620.0
2311,-642.0
2312,-610.0
2313,-610.0
2314,-554.0
2315,-590.0
2316,-580.0
2317,-534.0
2318,-532.0
2319,-592.0
2320,-614.0
2321,-668.0
2322,-586.0
2323,-528.0
2324,-552.0
2325,-668.0
2326,-730.0
2327,-708.0
2328,-766.0
2329,-692.0
2330,-784.0
2331,-846.0
2332,-912.0
2333,-836.0
2334,-780.0
2335,-878.0
2336,-688.0
2337,-702.0
2338,-588.0
2339,-534.0
2340,-390.0
2341,-344.0
2342,-378.0
2343,-340.0
2344,-342.0
2345,-478.0
2346,-566.0
2347,-550.0
2348,-566.0
2349,-398.0
2350,-348.0
2351,-334.0
2352,-312.0
2353,-372.0
2354,-370.0
2355,-458.0
2356,-518.0
2357,-436.0
2358,-474.0
2359,-506.0
2360,-512.0
2361,-522.0
2362,-582.0
2363,-556.0
2364,-468.0
2365,-486.0
2366,-468.0
2367,-520.0
2368,-524.0
2369,-560.0
2370,-568.0
2371,-540.0
2372,-682.0
2373,-674.0
2374,-658.0
2375,-548.0
2376,-592.0
2377,-586.0
2378,-560.0
2379,-512.0
2380,-596.0
2381,-590.0
2382,-674.0
2383,-714.0
2384,-676.0
2385,-682.0
2386,-746.0
2387,-624.0
2388,-708.0
2389,-804.0
2390,-886.0
2391,-766.0
2392,-690.0
2393,-766.0
2394,-750.0
2395,-638.0
2396,-760.0
2397,-698.0
2398,-644.0
2399,-660.0
2400,-678.0
2401,-690.0
2402,-632.0
2403,-694.0
2404,-612.0
2405,-670.0
2406,-592.0
2407,-624.0
2408,-546.0
2409,-490.0
2410,-442.0
2411,-404.0
2412,-380.0
2413,-424.0
2414,-422.0
2415,-414.0
2416,-384.0
2417,-394.0
2418,-406.0
2419,-386.0
2420,-378.0
2421,-390.0
2422,-398.0
2423,-410.0
2424,-398.0
2425,-358.0
2426,-384.0
2427,-364.0
2428,-384.0
2429,-336.0
2430,-334.0
2431,-312.0
2432,-326.0
2433,-374.0
2434,-448.0
2435,-544.0
2436,-558.0
2437,-596.0
2438,-630.0
2439,-644.0
2440,-708.0
2441,-670.0
2442,-714.0
2443,-702.0
2444,-654.0
2445,-566.0
2446,-580.0
2447,-490.0
2448,-474.0
2449,-504.0
2450,-492.0
2451,-620.0
2452,-522.0
2453,-530.0
2454,-556.0
2455,-590.0
2456,-584.0
2457,-592.0
2458,-680.0
2459,-574.0
2460,-590.0
2461,-612.0
2462,-602.0
2463,-660.0
2464,-640.0
2465,-688.0
2466,-696.0
2467,-598.0
2468,-658.0
2469,-768.0
2470,-744.0
2471,-704.0
2472,-638.0
2473,-658.0
2474,-678.0
2475,-694.0
2476,-648.0
2477,-662.0
2478,-610.0
2479,-724.0
2480,-794.0
2481,-788.0
2482,-734.0
2483,-696.0
2484,-820.0
2485,-912.0
2486,-856.0
2487,-822.0
2488,-808.0
2489,-892.0
2490,-916.0
2491,-784.0
2492,-756.0
2493,-728.0
2494,-786.0
2495,-594.0
2496,-592.0
2497,-626.0
2498,-622.0
2499,-686.0
2500,-624.0
2501,-676.0
2502,-642.0
2503,-510.0
2504,-436.0
2505,-408.0
2506,-496.0
2507,-432.0
2508,-462.0
2509,-478.0
2510,-380.0
2511,-426.0
2512,-478.0
2513,-488.0
2514,-524.0
2515,-516.0
2516,-550.0
2517,-542.0
2518,-606.0
2519,-694.0
2520,-674.0
2521,-650.0
2522,-472.0
2523,-430.0
2524,-302.0
2525,-226.0
2526,-156.0
2527,-114.0
2528,-124.0
2529,-160.0
2530,-140.0
2531,-152.0
2532,-168.0
2533,-140.0
2534,-142.0
2535,-98.0
2536,-122.0
2537,-40.0
2538,-78.0
2539,-56.0
2540,-126.0
2541,-154.0
2542,-190.0
2543,-236.0
2544,-210.0
2545,-222.0
2546,-310.0
2547,-350.0
2548,-382.0
2549,-396.0
2550,-314.0
2551,-254.0
2552,-310.0
2553,-356.0
2554,-386.0
2555,-378.0
2556,-412.0
2557,-400.0
2558,-444.0
2559,-426.0
2560,-500.0
2561,-602.0
2562,-594.0
2563,-638.0
2564,-638.0
2565,-666.0
2566,-604.0
2567,-636.0
2568,-804.0
2569,-762.0
2570,-822.0
2571,-834.0
2572,-648.0
2573,-552.0
2574,-638.0
2575,-566.0
2576,-576.0
2577,-678.0
2578,-774.0
2579,-790.0
2580,-804.0
2581,-800.0
2582,-876.0
2583,-740.0
2584,-692.0
2585,-642.0
2586,-586.0
2587,-566.0
2588,-692.0
2589,-932.0
2590,-872.0
2591,-812.0
2592,-724.0
2593,-770.0
2594,-750.0
2595,-822.0
2596,-674.0
2597,-928.0
2598,-784.0
2599,-804.0
2600,-718.0
2601,-760.0
2602,-748.0
2603,-584.0
2604,-792.0
2605,-738.0
2606,-678.0
2607,-730.0
2608,-624.0
2609,-628.0
2610,-530.0
2611,-616.0
2612,-662.0
2613,-832.0
2614,-824.0
2615,-794.0
2616,-838.0
2617,-950.0
2618,-908.0
2619,-728.0
2620,-600.0
2621,-536.0
2622,-554.0
2623,-470.0
2624,-562.0
2625,-584.0
2626,-610.0
2627,-614.0
2628,-586.0
2629,-430.0
2630,-432.0
2631,-318.0
2632,-212.0
2633,-234.0
2634,-254.0
2635,-338.0
2636,-276.0
2637,-314.0
2638,-334.0
2639,-344.0
2640,-438.0
2641,-452.0
2642,-538.0
2643,-540.0
2644,-580.0
2645,-610.0
2646,-576.0
2647,-526.0
2648,-508.0
2649,-530.0
2650,-522.0
2651,-512.0
2652,-446.0
2653,-434.0
2654,-500.0
2655,-514.0
2656,-486.0
2657,-422.0
2658,-510.0
2659,-470.0
2660,-568.0
2661,-456.0
2662,-372.0
2663,-308.0
2664,-270.0
2665,-220.0
2666,-276.0
2667,-270.0
2668,-232.0
2669,-256.0
2670,-202.0
2671,-156.0
2672,-196.0
2673,-166.0
2674,-130.0
2675,-112.0
2676,-126.0
2677,-170.0
2678,-186.0
2679,-168.0
2680,-140.0
2681,-104.0
2682,-54.0
2683,-46.0
2684,-26.0
2685,40.0
2686,48.0
2687,32.0
2688,54.0
2689,86.0
2690,100.0
2691,120.0
2692,130.0
2693,110.0
2694,92.0
2695,118.0
2696,102.0
2697,136.0
2698,140.0
2699,116.0
2700,86.0
2701,110.0
2702,82.0
2703,136.0
2704,124.0
2705,160.0
2706,206.0
2707,232.0
2708,232.0
2709,282.0
2710,302.0
2711,296.0
2712,256.0
2713,238.0
2714,260.0
2715,268.0
2716,314.0
2717,326.0
2718,366.0
2719,424.0
2720,448.0
2721,496.0
2722,568.0
2723,618.0
2724,760.0
2725,778.0
2726,772.0
2727,742.0
2728,682.0
2729,562.0
2730,488.0
2731,468.0
2732,472.0
2733,430.0
2734,422.0
2735,400.0
2736,460.0
2737,476.0
2738,402.0
2739,416.0
2740,414.0
2741,380.0
2742,388.0
2743,328.0
2744,258.0
2745,308.0
2746,306.0
2747,352.0
2748,316.0
2749,358.0
2750,338.0
2751,362.0
2752,348.0
2753,406.0
2754,398.0
2755,406.0
2756,416.0
2757,392.0
2758,520.0
2759,536.0
2760,556.0
2761,602.0
2762,626.0
2763,592.0
2764,624.0
2765,648.0
2766,638.0
2767,550.0
2768,604.0
2769,678.0
2770,736.0
2771,750.0
2772,754.0
2773,854.0
2774,772.0
2775,844.0
2776,922.0
2777,946.0
2778,970.0
2779,1070.0
2780,784.0
2781,844.0
2782,758.0
2783,788.0
2784,846.0
2785,794.0
2786,826.0
2787,890.0
2788,696.0
2789,550.0
2790,578.0
2791,664.0
2792,878.0
2793,858.0
2794,764.0
2795,646.0
2796,496.0
2797,484.0
2798,742.0
2799,832.0
2800,746.0
2801,824.0
2802,714.0
2803,640.0
2804,616.0
2805,734.0
2806,654.0
2807,612.0
2808,728.0
2809,672.0
2810,778.0
2811,742.0
2812,824.0
2813,974.0
2814,798.0
2815,750.0
2816,850.0
2817,724.0
2818,846.0
2819,682.0
2820,782.0
2821,850.0
2822,686.0
2823,800.0
2824,728.0
2825,776.0
2826,852.0
2827,820.0
2828,506.0
2829,556.0
2830,574.0
2831,580.0
2832,586.0
2833,684.0
2834,734.0
2835,766.0
2836,788.0
2837,730.0
2838,582.0
2839,556.0
2840,656.0
2841,654.0
2842,642.0
2843,578.0
2844,552.0
2845,584.0
2846,524.0
2847,604.0
2848,782.0
2849,738.0
2850,688.0
2851,632.0
2852,678.0
2853,666.0
2854,594.0
2855,726.0
2856,928.0
2857,912.0
2858,786.0
2859,696.0
2860,696.0
2861,898.0
2862,1114.0
2863,900.0
2864,816.0
2865,956.0
2866,782.0
2867,706.0
2868,842.0
2869,852.0
2870,866.0
2871,550.0
2872,218.0
2873,126.0
2874,124.0
2875,134.0
2876,126.0
2877,114.0
2878,194.0
2879,170.0
2880,202.0
2881,156.0
2882,82.0
2883,74.0
2884,8.0
2885,78.0
2886,148.0
2887,168.0
2888,224.0
2889,310.0
2890,218.0
2891,140.0
2892,40.0
2893,68.0
2894,112.0
2895,146.0
2896,158.0
2897,134.0
2898,86.0
2899,96.0
2900,126.0
2901,106.0
2902,152.0
2903,122.0
2904,72.0
2905,50.0
2906,18.0
2907,24.0
2908,94.0
2909,98.0
2910,184.0
2911,204.0
2912,184.0
2913,202.0
2914,242.0
2915,230.0
2916,188.0
2917,102.0
2918,102.0
2919,100.0
2920,56.0
2921,32.0
2922,2.0
2923,48.0
2924,20.0
2925,2.0
2926,14.0
2927,38.0
2928,24.0
2929,38.0
2930,56.0
2931,64.0
2932,102.0
2933,86.0
2934,44.0
2935,54.0
2936,108.0
2937,70.0
2938,66.0
2939,40.0
2940,116.0
2941,132.0
2942,136.0
2943,82.0
2944,84.0
2945,74.0
2946,46.0
2947,44.0
2948,52.0
2949,60.0
2950,66.0
2951,106.0
2952,52.0
2953,72.0
2954,72.0
2955,28.0
2956,0.0
2957,22.0
2958,-16.0
2959,-52.0
2960,-74.0
2961,-104.0
2962,-124.0
2963,-144.0
2964,-118.0
2965,-126.0
2966,-152.0
2967,-132.0
2968,-148.0
2969,-134.0
2970,-132.0
2971,-84.0
2972,-34.0
2973,-6.0
2974,-34.0
2975,-16.0
2976,-4.0
2977,-26.0
2978,-2.0
2979,14.0
2980,52.0
2981,12.0
2982,-18.0
2983,-44.0
2984,-50.0
2985,-14.0
2986,-8.0
2987,4.0
2988,16.0
2989,56.0
2990,78.0
2991,12.0
2992,18.0
2993,10.0
2994,-2.0
2995,16.0
2996,16.0
2997,42.0
2998,30.0
2999,-4.0
3000,10.0
3001,-34.0
3002,-4.0
3003,-10.0
3004,-10.0
3005,-16.0
3006,10.0
3007,2.0
3008,-22.0
3009,-8.0
3010,-38.0
3011,-36.0
3012,-34.0
3013,-16.0
3014,-20.0
3015,-10.0
3016,30.0
3017,32.0
3018,6.0
3019,12.0
3020,-2.0
3021,0.0
3022,6.0
3023,12.0
3024,64.0
3025,54.0
3026,38.0
3027,84.0
3028,116.0
3029,122.0
3030,98.0
3031,90.0
3032,48.0
3033,52.0
3034,78.0
3035,92.0
3036,132.0
3037,140.0
3038,134.0
3039,106.0
3040,110.0
3041,114.0
3042,110.0
3043,110.0
3044,94.0
3045,122.0
3046,90.0
3047,130.0
3048,162.0
3049,220.0
3050,234.0
3051,252.0
3052,238.0
3053,264.0
3054,320.0
3055,328.0
3056,362.0
3057,378.0
3058,380.0
3059,392.0
3060,398.0
3061,374.0
3062,376.0
3063,354.0
3064,354.0
3065,330.0
3066,258.0
3067,280.0
3068,250.0
3069,230.0
3070,270.0
3071,244.0
3072,236.0
3073,218.0
3074,198.0
3075,138.0
3076,110.0
3077,128.0
3078,132.0
3079,138.0
3080,128.0
3081,110.0
3082,84.0
3083,38.0
3084,20.0
3085,10.0
3086,22.0
3087,62.0
3088,32.0
3089,36.0
3090,24.0
3091,20.0
3092,40.0
3093,80.0
3094,120.0
3095,128.0
3096,164.0
3097,126.0
3098,100.0
3099,92.0
3100,102.0
3101,72.0
3102,70.0
3103,70.0
3104,106.0
3105,122.0
3106,132.0
3107,90.0
3108,52.0
3109,84.0
3110,90.0
3111,96.0
3112,92.0
3113,46.0
3114,8.0
3115,18.0
3116,22.0
3117,46.0
3118,44.0
3119,-12.0
3120,16.0
3121,-16.0
3122,-14.0
3123,-12.0
3124,12.0
3125,8.0
3126,-28.0
3127,-74.0
3128,-26.0
3129,16.0
3130,2.0
3131,44.0
3132,50.0
3133,60.0
3134,32.0
3135,42.0
3136,42.0
3137,46.0
3138,20.0
3139,26.0
3140,52.0
3141,56.0
3142,58.0
3143,76.0
3144,92.0
3145,98.0
3146,56.0
3147,106.0
3148,148.0
3149,136.0
3150,128.0
3151,86.0
3152,74.0
3153,104.0
3154,136.0
3155,110.0
3156,136.0
3157,132.0
3158,162.0
3159,134.0
3160,102.0
3161,98.0
3162,84.0
3163,120.0
3164,152.0
3165,150.0
3166,168.0
3167,204.0
3168,206.0
3169,222.0
3170,196.0
3171,170.0
3172,150.0
3173,158.0
3174,152.0
3175,134.0
3176,98.0
3177,142.0
3178,162.0
3179,150.0
3180,126.0
3181,148.0
3182,162.0
3183,188.0
3184,202.0
3185,212.0
3186,198.0
3187,136.0
3188,152.0
3189,130.0
3190,122.0
3191,144.0
3192,162.0
3193,136.0
3194,128.0
3195,110.0
3196,104.0
3197,110.0
3198,158.0
3199,200.0
3200,168.0
3201,150.0
3202,112.0
3203,134.0
3204,132.0
3205,128.0
3206,92.0
3207,80.0
3208,102.0
3209,98.0
3210,52.0
3211,44.0
3212,48.0
3213,46.0
3214,40.0
3215,34.0
3216,18.0
3217,12.0
3218,18.0
3219,8.0
3220,38.0
3221,2.0
3222,-34.0
3223,-24.0
3224,-18.0
3225,8.0
3226,6.0
3227,8.0
3228,4.0
3229,-28.0
3230,-22.0
3231,-18.0
3232,-48.0
3233,-66.0
3234,-34.0
3235,-34.0
3236,-26.0
3237,-6.0
3238,14.0
3239,52.0
3240,74.0
3241,66.0
3242,42.0
3243,22.0
3244,12.0
3245,14.0
3246,36.0
3247,54.0
3248,28.0
3249,48.0
3250,44.0
3251,16.0
3252,50.0
3253,90.0
3254,150.0
3255,134.0
3256,86.0
3257,86.0
3258,88.0
3259,30.0
3260,16.0
3261,18.0
3262,-20.0
3263,-42.0
3264,-26.0
3265,-30.0
3266,-10.0
3267,4.0
3268,-6.0
3269,-22.0
3270,-26.0
3271,-4.0
3272,-14.0
3273,12.0
3274,-4.0
3275,8.0
3276,58.0
3277,46.0
3278,34.0
3279,26.0
3280,-6.0
3281,-40.0
3282,-44.0
3283,-68.0
3284,-76.0
3285,-64.0
3286,-96.0
3287,-108.0
3288,-64.0
3289,-50.0
3290,-84.0
3291,-72.0
3292,-82.0
3293,-66.0
3294,-36.0
3295,-28.0
3296,-8.0
3297,-14.0
3298,-50.0
3299,-20.0
3300,-42.0
3301,-56.0
3302,-44.0
3303,-24.0
3304,2.0
3305,-16.0
3306,-28.0
3307,-2.0
3308,36.0
3309,50.0
3310,48.0
3311,72.0
3312,66.0
3313,74.0
3314,82.0
3315,42.0
3316,28.0
3317,-10.0
3318,-8.0
3319,-2.0
3320,10.0
3321,34.0
3322,6.0
3323,-6.0
3324,6.0
3325,14.0
3326,26.0
3327,18.0
3328,12.0
3329,2.0
3330,-12.0
3331,-34.0
3332,0.0
3333,-2.0
3334,-24.0
3335,20.0
3336,12.0
3337,18.0
3338,38.0
3339,18.0
3340,-6.0
3341,-4.0
3342,-34.0
3343,-42.0
3344,-4.0
3345,-2.0
3346,-18.0
3347,0.0
3348,2.0
3349,10.0
3350,2.0
3351,-24.0
3352,-10.0
3353,-26.0
3354,-20.0
3355,-14.0
3356,-14.0
3357,14.0
3358,12.0
3359,-20.0
3360,-10.0
3361,4.0
3362,0.0
3363,-26.0
3364,-4.0
3365,20.0
3366,58.0
3367,64.0
3368,32.0
3369,6.0
3370,46.0
3371,44.0
3372,34.0
3373,56.0
3374,46.0
3375,60.0
3376,60.0
3377,74.0
3378,44.0
3379,12.0
3380,0.0
3381,32.0
3382,24.0
3383,28.0
3384,80.0
3385,114.0
3386,98.0
3387,58.0
3388,74.0
3389,96.0
3390,92.0
3391,100.0
3392,88.0
3393,58.0
3394,86.0
3395,42.0
3396,82.0
3397,94.0
3398,106.0
3399,78.0
3400,108.0
3401,66.0
3402,58.0
3403,68.0
3404,88.0
3405,94.0
3406,88.0
3407,56.0
3408,66.0
3409,100.0
3410,110.0
3411,88.0
3412,82.0
3413,54.0
3414,86.0
3415,86.0
3416,88.0
3417,76.0
3418,54.0
3419,60.0
3420,48.0
3421,42.0
3422,30.0
3423,-12.0
3424,12.0
3425,4.0
3426,-32.0
3427,-36.0
3428,-66.0
3429,-40.0
3430,-4.0
3431,-10.0
3432,-24.0
3433,-4.0
3434,-14.0
3435,-28.0
3436,-40.0
3437,-40.0
3438,-66.0
3439,-58.0
3440,-34.0
3441,-10.0
3442,-12.0
3443,10.0
3444,14.0
3445,18.0
3446,16.0
3447,-2.0
3448,36.0
3449,54.0
3450,72.0
3451,96.0
3452,114.0
3453,142.0
3454,128.0
3455,140.0
3456,166.0
3457,208.0
3458,238.0
3459,258.0
3460,264.0
3461,258.0
3462,252.0
3463,236.0
3464,244.0
3465,320.0
3466,344.0
3467,350.0
3468,360.0
3469,364.0
3470,324.0
3471,304.0
3472,300.0
3473,290.0
3474,304.0
3475,368.0
3476,380.0
3477,410.0
3478,420.0
3479,376.0
3480,356.0
3481,354.0
3482,362.0
3483,372.0
3484,410.0
3485,370.0
3486,376.0
3487,376.0
3488,348.0
3489,334.0
3490,324.0
3491,298.0
3492,292.0
3493,288.0
3494,294.0
3495,298.0
3496,254.0
3497,290.0
3498,314.0
3499,278.0
3500,276.0
3501,272.0
3502,240.0
3503,252.0
3504,250.0
3505,228.0
3506,224.0
3507,254.0
3508,222.0
3509,220.0
3510,238.0
3511,264.0
3512,202.0
3513,220.0
3514,252.0
3515,222.0
3516,182.0
3517,212.0
3518,204.0
3519,188.0
3520,202.0
3521,182.0
3522,192.0
3523,220.0
3524,208.0
3525,198.0
3526,194.0
3527,184.0
3528,144.0
3529,100.0
3530,88.0
3531,70.0
3532,88.0
3533,50.0
3534,22.0
3535,0.0
3536,-10.0
3537,-14.0
3538,-12.0
3539,-28.0
3540,-28.0
3541,-12.0
3542,-26.0
3543,-42.0
3544,-50.0
3545,-46.0
3546,-8.0
3547,-8.0
3548,-14.0
3549,-4.0
3550,-12.0
3551,14.0
3552,20.0
3553,20.0
3554,20.0
3555,16.0
3556,28.0
3557,46.0
3558,46.0
3559,48.0
3560,62.0
3561,40.0
3562,40.0
3563,44.0
3564,28.0
3565,34.0
3566,34.0
3567,10.0
3568,28.0
3569,48.0
3570,46.0
3571,66.0
3572,84.0
3573,64.0
3574,104.0
3575,70.0
3576,64.0
3577,50.0
3578,44.0
3579,42.0
3580,36.0
3581,24.0
3582,6.0
3583,14.0
3584,30.0
3585,14.0
3586,2.0
3587,6.0
3588,-4.0
3589,-10.0
3590,-8.0
3591,-10.0
3592,8.0
3593,12.0
3594,2.0
3595,0.0
3596,10.0
3597,16.0
3598,22.0
3599,36.0
3600,44.0
3601,76.0
3602,48.0
3603,44.0
3604,24.0
3605,32.0
3606,64.0
3607,64.0
3608,48.0
3609,60.0
3610,4.0
3611,-16.0
3612,4.0
3613,0.0
3614,-6.0
3615,0.0
3616,-8.0
3617,-26.0
3618,-48.0
3619,-56.0
3620,-64.0
3621,-68.0
3622,-70.0
3623,-72.0
3624,-50.0
3625,-26.0
3626,-28.0
3627,-22.0
3628,-22.0
3629,-6.0
3630,-4.0
3631,-16.0
3632,-52.0
3633,-62.0
3634,-68.0
3635,-58.0
3636,-84.0
3637,-112.0
3638,-136.0
3639,-172.0
3640,-154.0
3641,-168.0
3642,-146.0
3643,-158.0
3644,-146.0
3645,-160.0
3646,-212.0
3647,-238.0
3648,-224.0
3649,-212.0
3650,-224.0
3651,-214.0
3652,-202.0
3653,-216.0
3654,-246.0
3655,-260.0
3656,-240.0
3657,-218.0
3658,-206.0
3659,-248.0
3660,-262.0
3661,-268.0
3662,-260.0
3663,-284.0
3664,-272.0
3665,-262.0
3666,-238.0
3667,-246.0
3668,-240.0
3669,-276.0
3670,-306.0
3671,-304.0
3672,-316.0
3673,-322.0
3674,-358.0
3675,-340.0
3676,-298.0
3677,-302.0
3678,-294.0
3679,-302.0
3680,-292.0
3681,-272.0
3682,-250.0
3683,-250.0
3684,-254.0
3685,-264.0
3686,-256.0
3687,-278.0
3688,-280.0
3689,-278.0
3690,-284.0
3691,-278.0
3692,-248.0
3693,-292.0
3694,-312.0
3695,-320.0
3696,-368.0
3697,-386.0
3698,-450.0
3699,-442.0
3700,-444.0
3701,-442.0
3702,-438.0
3703,-440.0
3704,-410.0
3705,-446.0
3706,-456.0
3707,-468.0
3708,-534.0
3709,-518.0
3710,-532.0
3711,-584.0
3712,-598.0
3713,-550.0
3714,-534.0
3715,-538.0
3716,-568.0
3717,-596.0
3718,-552.0
3719,-590.0
3720,-584.0
3721,-606.0
3722,-684.0
3723,-640.0
3724,-580.0
3725,-586.0
3726,-536.0
3727,-474.0
3728,-498.0
3729,-532.0
3730,-602.0
3731,-464.0
3732,-440.0
3733,-496.0
3734,-474.0
3735,-506.0
3736,-534.0
3737,-462.0
3738,-458.0
3739,-434.0
3740,-378.0
3741,-384.0
3742,-420.0
3743,-466.0
3744,-460.0
3745,-480.0
3746,-478.0
3747,-484.0
3748,-584.0
3749,-570.0
3750,-564.0
3751,-628.0
3752,-542.0
3753,-494.0
3754,-468.0
3755,-414.0
3756,-462.0
3757,-428.0
3758,-468.0
3759,-504.0
3760,-510.0
3761,-496.0
3762,-478.0
3763,-496.0
3764,-482.0
3765,-494.0
3766,-518.0
3767,-598.0
3768,-622.0
3769,-644.0
3770,-724.0
3771,-770.0
3772,-690.0
3773,-630.0
3774,-654.0
3775,-670.0
3776,-660.0
3777,-526.0
3778,-476.0
3779,-454.0
3780,-502.0
3781,-496.0
3782,-554.0
3783,-560.0
3784,-560.0
3785,-574.0
3786,-574.0
3787,-544.0
3788,-586.0
3789,-564.0
3790,-540.0
3791,-528.0
3792,-582.0
3793,-626.0
3794,-708.0
3795,-726.0
3796,-764.0
3797,-914.0
3798,-896.0
3799,-904.0
3800,-794.0
3801,-898.0
3802,-794.0
3803,-678.0
3804,-600.0
3805,-610.0
3806,-654.0
3807,-652.0
3808,-778.0
3809,-846.0
3810,-910.0
3811,-710.0
3812,-590.0
3813,-490.0
3814,-390.0
3815,-374.0
3816,-336.0
3817,-332.0
3818,-388.0
3819,-398.0
3820,-356.0
3821,-400.0
3822,-318.0
3823,-302.0
3824,-316.0
3825,-352.0
3826,-296.0
3827,-262.0
3828,-264.0
3829,-274.0
3830,-264.0
3831,-246.0
3832,-186.0
3833,-174.0
3834,-210.0
3835,-178.0
3836,-164.0
3837,-182.0
3838,-188.0
3839,-124.0
3840,-114.0
3841,-122.0
3842,-144.0
3843,-130.0
3844,-168.0
3845,-182.0
3846,-212.0
3847,-222.0
3848,-250.0
3849,-288.0
3850,-324.0
3851,-310.0
3852,-280.0
3853,-238.0
3854,-290.0
3855,-328.0
3856,-310.0
3857,-282.0
3858,-334.0
3859,-270.0
3860,-278.0
3861,-210.0
3862,-222.0
3863,-206.0
3864,-206.0
3865,-282.0
3866,-338.0
3867,-338.0
3868,-368.0
3869,-426.0
3870,-460.0
3871,-484.0
3872,-540.0
3873,-466.0
3874,-508.0
3875,-516.0
3876,-566.0
3877,-572.0
3878,-526.0
3879,-452.0
3880,-348.0
3881,-390.0
3882,-440.0
3883,-402.0
3884,-376.0
3885,-406.0
3886,-450.0
3887,-456.0
3888,-442.0
3889,-490.0
3890,-382.0
3891,-312.0
3892,-344.0
3893,-364.0
3894,-362.0
3895,-330.0
3896,-304.0
3897,-306.0
3898,-318.0
3899,-330.0
3900,-332.0
3901,-282.0
3902,-236.0
3903,-228.0
3904,-252.0
3905,-234.0
3906,-266.0
3907,-280.0
3908,-200.0
3909,-214.0
3910,-254.0
3911,-228.0
3912,-234.0
3913,-252.0
3914,-262.0
3915,-278.0
3916,-260.0
3917,-210.0
3918,-214.0
3919,-230.0
3920,-252.0
3921,-284.0
3922,-262.0
3923,-226.0
3924,-238.0
3925,-222.0
3926,-248.0
3927,-258.0
3928,-330.0
3929,-278.0
3930,-286.0
3931,-260.0
3932,-200.0
3933,-164.0
3934,-184.0
3935,-156.0
3936,-160.0
3937,-196.0
3938,-186.0
3939,-222.0
3940,-236.0
3941,-234.0
3942,-226.0
3943,-184.0
3944,-170.0
3945,-154.0
3946,-152.0
3947,-138.0
3948,-126.0
3949,-96.0
3950,-86.0
3951,-94.0
3952,-96.0
3953,-138.0
3954,-186.0
3955,-140.0
3956,-58.0
3957,-82.0
3958,-70.0
3959,-78.0
3960,-96.0
3961,-128.0
3962,-120.0
3963,-160.0
3964,-158.0
3965,-134.0
3966,-134.0
3967,-96.0
3968,-134.0
3969,-162.0
3970,-158.0
3971,-150.0
3972,-170.0
3973,-180.0
3974,-194.0
3975,-160.0
3976,-156.0
3977,-126.0
3978,-148.0
3979,-178.0
3980,-156.0
3981,-120.0
3982,-116.0
3983,-136.0
3984,-142.0
3985,-166.0
3986,-184.0
3987,-196.0
3988,-230.0
3989,-246.0
